Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
300.8734694;150.4;0.473469;128.947;78.5
301.3469388;151.1;0.465306;126.724;79.5
301.8122449;151.2;0.506122;128.947;81.3
302.3183673;151.3;0.465306;118.548;80
302.7836735;151.4;0.473469;128.947;80.3
303.2571429;152.1;0.530612;126.724;79.7
303.7877551;152.2;0.555102;113.077;81.1
304.3428571;152.3;0.595918;108.088;82.2
304.9387755;152.4;0.473469;100.685;76.6
305.4122449;153.1;0.563265;126.724;73.8
305.9755102;153.2;0.44898;106.522;77.8
306.4244898;153.3;0.514286;133.636;82.1
306.9387755;153.4;0.473469;116.667;79.8
307.4122449;154.1;0.522449;126.724;80
307.9346939;154.2;0.457143;114.844;79.8
308.3918367;154.3;0.473469;131.25;82.7
308.8653061;154.4;0.514286;126.724;80.6
309.3795918;155.1;0.530612;116.667;77.3
309.9102041;155.2;0.5061;113.077;79.6
310.4163039;155.3;0.493311;118.554;76.3
310.9096145;155.4;0.469977;121.627;84.4
311.3795918;156.1;0.51644;127.666;82.4
311.8960317;156.2;0.544785;116.18;78.9
312.4408163;156.3;0.482041;110.135;78.7
312.9228571;156.4;0.505714;124.471;85.2
313.4285714;157.1;0.506122;118.644;77.6
313.9346939;157.2;0.481633;118.548;81.4
314.4163265;157.3;0.465306;124.576;81.4
314.8816327;157.4;0.563265;128.947;81.7
315.444898;158.1;0.547166;106.522;83.1
315.9920635;158.2;0.603855;109.656;85.5
316.5959184;158.3;0.481633;99.3616;86.2
317.077551;158.4;0.457143;124.576;85.1
317.5346939;159.1;0.529229;131.25;84.3
318.0639229;159.2;0.483016;113.372;85.4
318.5469388;159.3;0.519773;124.22;84.5
319.066712;159.4;0.516961;115.435;85.7
319.5836735;160.1;0.489796;116.063;82.8
320.0734694;160.2;0.484286;122.5;85.2
320.5577551;160.3;0.501134;123.894;84.5
321.0588889;160.4;0.475805;119.729;79.2
321.5346939;161.1;0.481633;126.102;87.7
322.0163265;161.2;0.473469;124.576;82
322.4897959;161.3;0.555102;126.724;81.5
323.044898;161.4;0.677551;108.088;83.5
323.722449;162.1;0.563265;88.5542;87.8
324.2857143;162.2;0.530612;106.522;76.5
324.8163265;162.3;0.473469;113.077;75
325.2897959;162.4;0.494807;126.724;78.4
325.7846032;163.1;0.502268;121.259;81.5
326.2868707;163.2;0.504966;119.458;78.9
326.7918367;163.3;0.465306;118.82;76.4
327.2571429;163.4;0.457143;128.947;80.2
327.7142857;164.1;0.481633;131.25;82.6
328.1959184;164.2;0.530612;124.576;81.3
328.7265306;164.3;0.465306;113.077;84.6
329.1918367;164.4;0.644898;128.947;81
329.8367347;165.1;0.546939;93.038;75.3
330.3836735;165.2;0.457143;109.701;72.4
330.8408163;165.3;0.473469;131.25;76.4
331.3142857;165.4;0.506122;126.724;82.7
331.8204082;166.1;0.465306;118.548;79.9
332.2857143;166.2;0.497959;128.947;79
332.7836735;166.3;0.497959;120.492;76.1
333.2816327;166.4;0.481633;120.492;74.6
333.7632653;167.1;0.489796;124.576;78.6
334.2530612;167.2;0.506122;122.5;80.2
334.7591837;167.3;0.489796;118.548;78.1
335.2489796;167.4;0.506122;122.5;79.1
335.755102;168.1;0.489796;118.548;82.3
336.244898;168.2;0.473469;122.5;87.2
336.7183673;168.3;0.458594;126.724;81.3
337.1769615;168.4;0.488345;130.835;78.6
337.6653061;169.1;0.465306;122.864;79.9
338.1306122;169.2;0.526621;128.947;79.6
338.6572336;169.3;0.47746;113.934;78.7
339.1346939;169.4;0.451338;125.665;78.5
339.5860317;170.1;0.503764;132.938;78
340.0897959;170.2;0.500499;119.103;74.4
340.5902948;170.3;0.435374;119.88;75.9
341.0256689;170.4;0.503742;137.812;77.3
341.5294104;171.1;0.4922;119.109;77.5
342.02161;171.2;0.517166;121.902;74.4
342.5387755;171.3;0.534512;116.017;76.8
343.073288;171.4;0.469569;112.252;74.4
343.5428571;172.1;0.497959;127.777;76.9
344.0408163;172.2;0.473469;120.492;72.4
344.5142857;172.3;0.506122;126.724;71.6
345.0204082;172.4;0.481633;118.548;75.6
345.5020408;173.1;0.475283;124.576;74.8
345.9773243;173.2;0.569615;126.24;71.6
346.5469388;173.3;0.522449;105.334;66.1
347.0693878;173.4;0.563265;114.844;68.9
347.6326531;174.1;0.569796;106.522;70.4
348.202449;174.2;0.540408;105.301;65.7
348.7428571;174.3;0.63619;111.027;68.6
349.3790476;174.4;0.89034;94.3114;69.1
350.2693878;175.1;0.432653;67.39;77.4
350.7020408;175.2;0.389478;138.679;70.1
351.0915193;175.3;0.410136;154.052;73.3
351.5016553;175.4;0.408549;146.293;71.8
351.9102041;176.1;0.354807;146.861;75
352.2650113;176.2;0.420703;169.106;68.3
352.6857143;176.3;0.391837;142.618;70.2
353.077551;176.4;0.408163;153.125;65.5
353.4857143;177.1;0.409683;147;70.6
353.8953968;177.2;0.469478;146.455;79.2
354.3648753;177.3;0.377982;127.801;77.4
354.7428571;177.4;0.423764;158.738;77.8
355.1666213;178.1;0.376236;141.588;77.8
355.5428571;178.2;0.44898;159.474;75.7
355.9918367;178.3;0.41941;133.636;77
356.4112472;178.4;0.437732;143.058;72
356.8489796;179.1;0.42771;137.07;74.5
357.2766893;179.2;0.462086;140.282;67.1
357.7387755;179.3;0.395601;129.846;74.1
358.1343764;179.4;0.379909;151.668;68.7
358.5142857;180.1;0.440816;157.932;74.2
358.955102;180.2;0.391837;136.111;74.6
359.3469388;180.3;0.416327;153.125;78.1
359.7632653;180.4;0.408163;144.118;73.1
360.1714286;181.1;0.456803;147;78.7
360.6282313;181.2;0.413741;131.348;77.9
361.0419728;181.3;0.484558;145.018;77.5
361.5265306;181.4;0.441655;123.824;80.2
361.9681859;182.1;0.423651;135.853;75.5
362.3918367;182.2;0.416327;141.626;77
362.8081633;182.3;0.432653;144.118;72.9
363.2408163;182.4;0.44898;138.679;74.7
363.6897959;183.1;0.405646;133.636;72.3
364.0954422;183.2;0.427007;147.912;71.2
364.522449;183.3;0.42449;140.513;74.7
364.9469388;183.4;0.408163;141.346;80.2
365.355102;184.1;0.44898;147;75.8
365.8040816;184.2;0.37551;133.636;79.2
366.1795918;184.3;0.440816;159.783;74.6
366.6204082;184.4;0.465306;136.111;77.9
367.0857143;185.1;0.383673;128.947;77.7
367.4693878;185.2;0.408163;156.383;78.4
367.877551;185.3;0.432653;147;79.1
368.3102041;185.4;0.416327;138.679;83.8
368.7265306;186.1;0.440045;144.118;82.5
369.166576;186.2;0.392608;136.35;85.6
369.5591837;186.3;0.432653;152.824;77.3
369.9918367;186.4;0.440816;138.679;79.1
370.4326531;187.1;0.408163;136.111;74.4
370.8408163;187.2;0.470907;147;79.4
371.3117234;187.3;0.369909;127.414;79.9
371.6816327;187.4;0.446735;162.202;82.1
372.1283673;188.1;0.402245;134.308;75
372.5306122;188.2;0.467438;149.163;80.9
372.9980499;188.3;0.406032;128.359;76.9
373.4040816;188.4;0.457143;147.772;81.7
373.8612245;189.1;0.421224;131.25;82.3
374.282449;189.2;0.427755;142.442;81.1
374.7102041;189.3;0.416327;140.267;81.6
375.1265306;189.4;0.4;144.118;81.8
375.5265306;190.1;0.37551;150;82.5
375.9020408;190.2;0.433878;159.783;78.3
376.3359184;190.3;0.397029;138.288;80.1
376.7329478;190.4;0.401451;151.122;81.4
377.1343991;191.1;0.375805;149.458;80.8
377.5102041;191.2;0.411587;159.657;78.5
377.9217914;191.3;0.396576;145.777;80.9
378.3183673;191.4;0.4;151.295;81.9
378.7183673;192.1;0.388027;150;80.8
379.1063946;192.2;0.377324;154.628;78.4
379.4837188;192.3;0.393832;159.014;82
379.877551;192.4;0.418866;152.349;80.5
380.2964172;193.1;0.438277;143.244;76.9
380.7346939;193.2;0.416327;136.9;82.2
381.1510204;193.3;0.440816;144.118;79.7
381.5918367;193.4;0.367347;136.111;79.7
381.9591837;194.1;0.4;163.333;82
382.3591837;194.2;0.416327;150;74
382.7755102;194.3;0.383673;144.118;76.9
383.1591837;194.4;0.434467;156.383;77
383.5936508;195.1;0.35737;138.1;79.2
383.9510204;195.2;0.44898;167.893;80.9
384.4;195.3;0.383673;133.636;79.9
384.7836735;195.4;0.391837;156.383;80.5
385.1755102;196.1;0.39322;153.125;76.1
385.5687302;196.2;0.374127;152.586;79.9
385.9428571;196.3;0.37551;160.373;79
386.3183673;196.4;0.37551;159.783;80.2
386.6938776;197.1;0.391837;159.783;82.9
387.0857143;197.2;0.440816;153.125;71
387.5265306;197.3;0.4;136.111;85.1
387.9265306;197.4;0.538776;150;75.9
388.4653061;198.1;0;111.364;85.2
