Onset,Note,Duration (s),Bar
602.2612245,563,0.994649,164
603.255873,564,0.35229,164
603.6081633,565,1.24082,165
604.8489796,566,1.678,165
606.5269841,567,0.370975,166
606.8979592,568,0.319819,166
607.2177778,569,0.316916,166
607.5346939,570,0.963084,166
608.4977778,571,0.310385,166
608.8081633,572,1.15918,167
609.9673469,573,1.31429,167
611.2816327,574,1.26531,168
612.5469388,575,0.867664,168
613.4146032,576,0.325079,168
613.7396825,577,0.252154,168
613.9918367,578,2.67755,169
616.6693878,579,1.38776,170
618.0571429,580,0.893968,170
618.9511111,581,0.386032,170
619.3371429,582,2.41778,171
621.7549206,583,1.21905,172
622.9739683,584,0.599365,172
623.5733333,585,0.386032,172
623.9593651,586,0.416145,172
624.3755102,587,0.612245,173
624.9877551,588,1.8059,173
626.7936508,589,1.15737,174
627.9510204,590,0.732154,174
628.6831746,591,0.435193,174
629.1183673,592,1.17551,175
630.2938776,593,0.786757,175
631.0806349,594,0.33161,175
631.4122449,595,1.0449,176
632.4571429,596,0.868571,176
633.3257143,597,0.339592,176
633.6653061,598,1.17551,177
634.8408163,599,1.46939,177
636.3102041,600,1.92653,178
638.2367347,601,0.574694,178
638.8114286,602,0.589206,179
639.4006349,603,0.607528,179
640.0081633,604,0.563265,179
640.5714286,605,0.485079,179
641.0565079,606,0.592472,180
641.6489796,607,0.558594,180
642.2075737,608,0.5761,180
642.7836735,609,0.595918,180
643.3795918,610,0.538776,181
643.9183673,611,0.563379,181
644.481746,612,0.563152,181
645.044898,613,0.661224,181
645.7061224,614,0.538776,182
646.244898,615,0.685714,182
646.9306122,616,0.457143,182
647.3877551,617,0.702041,182
648.0897959,618,0.402902,183
648.4926984,619,0.446984,183
648.9396825,620,0.333787,183
649.2734694,621,0.412154,183
649.6856236,622,0.483265,183
650.1688889,623,0.304581,183
650.4734694,624,0.579592,184
