Onset;Note;Duration (s)
323.8410884;1048;0.207891
324.0489796;1049;0.17746
324.2264399;1050;0.406054
324.6324943;1051;0.221927
324.8544218;1052;0.206803
325.0612245;1053;0.221315
325.2825397;1054;0.252154
325.5346939;1055;0.190476
325.7251701;1056;0.362812
326.0879819;1057;0.279365
326.3673469;1058;0.206803
326.5741497;1059;0.22585
326.8;1060;0.231293
327.0312925;1061;0.201361
327.2326531;1062;0.197732
327.4303855;1063;0.428118
327.8585034;1064;0.198639
328.0571429;1065;0.20771
328.2648526;1066;0.233651
328.4985034;1067;0.864762
329.3632653;1068;0.82449
330.1877551;1069;0.873469
331.0612245;1070;0.628571
331.6897959;1071;0.236735
