Onset;Bar.Minim;Duration (s);Tempo (bpm);Intensity (dB)
;;;;69.3
;;;;69.6
;;;;69.8
;;;;70.1
;;;;70.4
;;;;70.8
;;;;71.1
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.8
;;;;72
;;;;72.2
;;;;72.3
;;;;72.4
;;;;72.5
;;;;72.5
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.6
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.2
;;;;72.3
;;;;72.4
;;;;72.5
;;;;72.6
;;;;72.6
;;;;72.7
;;;;72.9
;;;;73.1
;;;;73.3
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.6
;;;;73.7
;;;;73.9
;;;;74.1
;;;;74.2
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.3
;;;;74.4
;;;;74.4
;;;;74.4
;;;;74.3
;;;;74.1
;;;;73.9
;;;;73.8
;;;;73.6
;;;;73.4
;;;;73.3
;;;;73.2
;;;;73
;;;;73
;;;;72.9
;;;;72.9
;;;;72.8
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.7
;;;;72.8
;;;;73
;;;;73.1
;;;;73.3
;;;;73.7
;;;;74.1
;;;;74.9
;;;;75.5
;;;;76
;;;;76.3
;;;;76.5
;;;;76.7
;;;;76.8
;;;;76.7
;;;;76.6
;;;;76.3
;;;;76.1
;;;;75.8
;;;;75.5
;;;;75.2
;;;;74.9
;;;;74.7
;;;;74.5
;;;;74.4
;;;;74.2
;;;;74
;;;;73.8
;;;;73.5
;;;;73.3
;;;;73
;;;;72.8
;;;;72.7
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.1
;;;;71.9
;;;;71.8
;;;;71.6
;;;;71.4
;;;;71.2
;;;;71
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.6
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.3
;;;;70.4
;;;;70.5
;;;;70.7
;;;;70.9
;;;;71.1
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.5
;;;;71.5
;;;;71.4
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71
;;;;70.8
;;;;70.6
;;;;70.5
;;;;70.3
;;;;70.1
;;;;70
;;;;69.9
;;;;70
;;;;70.1
;;;;70.4
;;;;70.7
;;;;71.1
;;;;71.6
;;;;72
;;;;72.5
;;;;72.9
;;;;73.2
;;;;73.5
;;;;73.7
;;;;73.9
;;;;74
;;;;74
;;;;74.1
;;;;73.9
;;;;73.8
;;;;73.6
;;;;73.4
;;;;73
;;;;72.6
;;;;72.1
;;;;71.4
;;;;70.7
;;;;70.2
;;;;69.7
;;;;69.5
;;;;69.3
;;;;69.2
;;;;69.1
;;;;68.9
;;;;68.7
;;;;68.5
;;;;68.3
;;;;68.1
;;;;68.1
;;;;68.1
;;;;68
;;;;68.1
;;;;68.2
;;;;68.2
;;;;68.1
;;;;68
;;;;67.9
;;;;67.8
;;;;67.7
;;;;67.8
;;;;68
;;;;68.4
;;;;68.9
;;;;69.3
;;;;69.6
;;;;69.7
;;;;69.7
;;;;69.5
;;;;69.2
;;;;69
;;;;68.8
;;;;68.6
;;;;68.5
;;;;68.4
;;;;68.4
;;;;68.6
;;;;68.7
;;;;69
;;;;69.2
;;;;69.4
;;;;69.6
;;;;69.9
;;;;70.1
;;;;70.5
;;;;71
;;;;71.6
;;;;72.1
;;;;72.3
;;;;72.5
;;;;72.5
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.1
;;;;72
;;;;71.9
;;;;71.8
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.4
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.2
;;;;71.4
;;;;71.6
;;;;71.9
;;;;72
;;;;72
;;;;72
;;;;72
;;;;72
;;;;72.1
;;;;72.1
;;;;72
;;;;72
;;;;71.9
;;;;72
;;;;72
;;;;72
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72
;;;;71.9
;;;;71.7
;;;;71.6
;;;;71.6
;;;;71.5
;;;;71.6
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.8
;;;;71.9
;;;;72.1
;;;;72.3
;;;;72.5
;;;;72.6
;;;;72.5
;;;;72.5
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72.1
;;;;71.9
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.6
;;;;71.6
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.3
;;;;71.1
;;;;70.9
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.9
;;;;71.1
;;;;71.3
;;;;71.5
;;;;71.5
;;;;71.4
;;;;71.2
;;;;71
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.6
;;;;70.7
;;;;70.8
;;;;70.9
;;;;71
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.7
;;;;70.7
;;;;70.8
;;;;70.8
;;;;71
;;;;71
;;;;71.1
;;;;71.1
;;;;71
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.5
;;;;70.3
;;;;70.1
;;;;69.8
;;;;69.5
;;;;69.2
;;;;69.1
;;;;69
;;;;69.1
;;;;69.2
;;;;69.4
;;;;69.6
;;;;69.8
;;;;70.1
;;;;70.3
;;;;70.5
;;;;70.7
;;;;70.8
;;;;70.9
;;;;71
;;;;71.1
;;;;71.2
;;;;71.4
;;;;71.6
;;;;71.8
;;;;72.1
;;;;72.4
;;;;72.7
;;;;73
;;;;73.4
;;;;73.6
;;;;73.8
;;;;73.9
;;;;74
;;;;74.2
;;;;74.4
;;;;74.6
;;;;75
;;;;75.4
;;;;75.8
;;;;76.2
;;;;76.4
;;;;76.6
;;;;76.9
;;;;77.1
;;;;77.3
;;;;77.3
;;;;77.3
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.3
;;;;77.3
;;;;77.4
;;;;77.5
;;;;77.7
;;;;77.8
;;;;77.9
;;;;77.9
;;;;78
;;;;78
;;;;78.1
;;;;78.3
;;;;78.4
;;;;78.5
;;;;78.4
;;;;78.2
;;;;78
;;;;77.8
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.1
;;;;76.7
;;;;76.4
;;;;76.1
;;;;75.9
;;;;75.9
;;;;75.9
;;;;76
;;;;76.1
;;;;76.1
;;;;76
;;;;75.9
;;;;75.8
;;;;75.7
;;;;75.7
;;;;75.6
;;;;75.5
;;;;75.5
;;;;75.5
;;;;75.4
;;;;75.3
;;;;75.1
;;;;74.9
;;;;74.4
;;;;74
;;;;73.8
;;;;73.7
;;;;73.9
;;;;74.2
;;;;74.6
;;;;75.3
;;;;76
;;;;76.8
;;;;77.5
;;;;78
;;;;78.3
;;;;78.6
;;;;78.7
;;;;78.8
;;;;78.8
;;;;78.6
;;;;78.5
;;;;78.3
;;;;78.1
;;;;77.9
;;;;77.8
;;;;77.6
;;;;77.5
;;;;77.5
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.3
;;;;77.3
;;;;77.2
;;;;77.1
;;;;76.9
;;;;76.7
;;;;76.5
;;;;76.4
;;;;76.2
;;;;75.9
;;;;75.8
;;;;75.7
;;;;75.7
;;;;75.8
;;;;75.9
;;;;76.1
;;;;76.4
;;;;76.6
;;;;76.8
;;;;77
;;;;77.2
;;;;77.4
;;;;77.6
;;;;77.7
;;;;77.9
;;;;78
;;;;78
;;;;78.1
;;;;78.2
;;;;78.3
;;;;78.4
;;;;78.5
;;;;78.7
;;;;78.9
;;;;78.9
;;;;78.9
;;;;78.7
;;;;78.3
;;;;77.8
;;;;77.2
;;;;76.7
;;;;76.4
;;;;76.3
;;;;76.3
;;;;76.4
;;;;76.6
;;;;76.9
;;;;77.1
;;;;77.4
;;;;77.7
;;;;77.9
;;;;78.1
;;;;78.2
;;;;78.2
;;;;78.2
;;;;78.3
;;;;78.4
;;;;78.6
;;;;78.7
;;;;78.9
;;;;79
;;;;79.2
;;;;79.3
;;;;79.4
;;;;79.5
;;;;79.5
;;;;79.5
;;;;79.4
;;;;79.2
;;;;78.9
;;;;78.4
;;;;77.9
;;;;77.5
;;;;77
;;;;76.7
;;;;76.4
;;;;76.2
;;;;76
;;;;75.9
;;;;75.8
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.9
;;;;76
;;;;76.2
;;;;76.3
;;;;76.4
;;;;76.5
;;;;76.4
;;;;76.3
;;;;76.2
;;;;76.1
;;;;76
;;;;76
;;;;75.9
;;;;76
;;;;76.2
;;;;76.4
;;;;76.7
;;;;77
;;;;77.3
;;;;77.4
;;;;77.4
;;;;77.3
;;;;77.2
;;;;77.1
;;;;76.8
;;;;76.6
;;;;76.4
;;;;76.2
;;;;76.1
;;;;76.1
;;;;76.2
;;;;76.4
;;;;76.6
;;;;76.7
;;;;76.8
;;;;76.8
;;;;76.7
;;;;76.6
;;;;76.5
;;;;76.3
;;;;76.3
;;;;76.2
;;;;76
;;;;75.9
;;;;75.7
;;;;75.6
;;;;75.3
;;;;75.1
;;;;75
;;;;74.9
;;;;74.7
;;;;74.4
;;;;74.2
;;;;74
;;;;73.7
;;;;73.5
;;;;73.2
;;;;72.9
;;;;72.7
;;;;72.4
;;;;72.3
;;;;72.2
;;;;72
;;;;72
;;;;72
;;;;72.1
;;;;72.1
;;;;72.1
;;;;72.2
;;;;72.2
;;;;72.2
;;;;72.2
;;;;72.2
;;;;72.1
;;;;72
;;;;71.9
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71.1
;;;;71.1
;;;;71.1
;;;;71.3
;;;;71.5
;;;;71.7
;;;;71.8
;;;;71.9
;;;;71.8
;;;;71.8
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.6
;;;;71.4
;;;;71.3
;;;;71.2
;;;;71
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.3
;;;;70.4
;;;;70.4
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.3
;;;;70.2
;;;;70.2
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70.1
;;;;70
;;;;70
;;;;69.9
;;;;69.9
;;;;70
;;;;70.2
;;;;70.5
;;;;70.7
;;;;71
;;;;71.2
;;;;71.3
;;;;71.4
;;;;71.4
;;;;71.4
;;;;71.5
;;;;71.6
;;;;71.6
;;;;71.7
;;;;71.7
;;;;71.8
;;;;71.8
;;;;71.9
;;;;71.9
;;;;71.9
;;;;71.8
;;;;71.8
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.7
;;;;71.6
;;;;71.5
;;;;71.3
;;;;71.2
;;;;71
;;;;70.9
;;;;70.8
;;;;70.7
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.6
;;;;70.5
;;;;70.5
;;;;70.4
;;;;70.3
;;;;70.2
;;;;70.1
;;;;70
;;;;69.9
;;;;69.9
;;;;69.9
;;;;69.8
;;;;69.9
;;;;70
;;;;70
;;;;70
;;;;70.1
;;;;70
;;;;70
;;;;70
;;;;69.9
;;;;70
;;;;70
;;;;70.2
;;;;70.4
;;;;70.5
;;;;70.7
;;;;71
;;;;71.1
;;;;71.3
;;;;71.6
;;;;72
;;;;72.4
;;;;72.9
;;;;73.6
;;;;74.3
;;;;74.9
;;;;75.3
;;;;75.7
;;;;75.9
;;;;76
;;;;75.9
;;;;75.8
;;;;75.8
;;;;75.7
;;;;75.7
;;;;75.7
;;;;75.8
;;;;76.1
;;;;76.4
;;;;76.8
;;;;77.2
;;;;77.6
;;;;77.9
;;;;78.1
;;;;78.2
;;;;78.3
;;;;78.2
;;;;78
;;;;77.8
;;;;77.6
;;;;77.5
;;;;77.5
;;;;77.7
;;;;78.1
;;;;78.6
;;;;79.1
;;;;79.6
;;;;80
;;;;80.3
;;;;80.5
;;;;80.6
;;;;80.5
;;;;80.4
;;;;80.3
;;;;80.1
;;;;80
;;;;80.1
;;;;80.2
;;;;80.4
;;;;80.8
;;;;81.2
;;;;81.5
;;;;81.7
;;;;81.9
;;;;81.9
;;;;81.9
;;;;81.8
;;;;81.6
;;;;81.5
;;;;81.3
;;;;81.1
;;;;80.9
;;;;80.6
;;;;80.3
;;;;80
;;;;79.5
;;;;78.9
;;;;78.2
;;;;77.5
;;;;76.9
;;;;76.5
;;;;76.2
;;;;76
;;;;75.8
;;;;75.6
;;;;75.5
;;;;75.3
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.9
;;;;74.9
;;;;75
;;;;75.1
;;;;75.2
;;;;75.2
;;;;75.2
;;;;75
;;;;74.9
;;;;74.7
;;;;74.6
;;;;74.6
;;;;74.9
;;;;75.3
;;;;75.7
;;;;76.1
;;;;76.2
;;;;76.5
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.6
;;;;76.4
;;;;76.2
;;;;75.9
;;;;75.6
;;;;75.4
;;;;75.4
;;;;75.4
;;;;75.7
;;;;75.9
;;;;76.1
;;;;76.3
;;;;76.5
;;;;76.7
;;;;76.8
;;;;77
;;;;76.9
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.7
;;;;76.9
;;;;77.1
;;;;77.3
;;;;77.4
;;;;77.6
;;;;77.7
;;;;77.8
;;;;78
;;;;78
;;;;78
;;;;77.9
;;;;77.7
;;;;77.4
;;;;77.1
;;;;76.9
;;;;76.8
;;;;76.8
;;;;76.8
;;;;76.9
;;;;77
;;;;77.2
;;;;77.3
;;;;77.3
;;;;77.4
;;;;77.4
;;;;77.3
;;;;77.3
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.2
;;;;77.3
;;;;77.2
;;;;77.2
;;;;77
;;;;76.8
;;;;76.5
;;;;76.2
;;;;75.9
;;;;75.7
;;;;75.3
;;;;75
;;;;74.8
;;;;74.5
;;;;74.2
;;;;74
;;;;73.9
;;;;74.1
;;;;74.2
;;;;74.4
;;;;74.6
;;;;74.8
;;;;75
;;;;75
;;;;75
;;;;74.9
;;;;74.9
;;;;74.8
;;;;74.8
;;;;74.9
;;;;75
;;;;75.2
;;;;75.4
;;;;75.7
;;;;76
;;;;76.3
;;;;76.6
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.4
;;;;76.2
;;;;76.1
;;;;76.1
;;;;76.2
;;;;76.4
;;;;76.5
;;;;76.7
;;;;76.9
;;;;77.1
;;;;77.3
;;;;77.4
;;;;77.5
;;;;77.5
;;;;77.4
;;;;77.3
;;;;77.2
;;;;77.3
;;;;77.7
;;;;78.1
;;;;78.5
;;;;78.7
;;;;79
;;;;79.1
;;;;79.2
;;;;79.2
;;;;79.2
;;;;79.2
;;;;79
;;;;78.9
;;;;78.8
;;;;78.7
;;;;78.6
;;;;78.5
;;;;78.5
;;;;78.6
;;;;78.8
;;;;78.9
;;;;79.1
;;;;79.3
;;;;79.6
;;;;80.2
;;;;80.8
;;;;81.3
;;;;81.6
;;;;81.8
;;;;81.8
;;;;81.6
;;;;81.3
;;;;80.9
;;;;80.4
;;;;80
;;;;79.6
;;;;79.3
;;;;79.1
;;;;79
;;;;79
;;;;79.1
;;;;79
;;;;78.8
;;;;78.6
;;;;78.4
;;;;78
;;;;77.8
;;;;77.7
;;;;77.5
;;;;77.4
;;;;77.2
;;;;77
;;;;76.9
;;;;76.8
;;;;76.9
;;;;76.9
;;;;76.8
;;;;77
;;;;77.2
;;;;77.3
;;;;77.4
;;;;77.5
;;;;77.5
;;;;77.7
;;;;77.8
;;;;78
;;;;78.1
;;;;78.4
;;;;78.6
;;;;78.8
;;;;78.9
;;;;78.9
;;;;78.9
;;;;78.8
;;;;78.7
;;;;78.5
;;;;78.3
;;;;78.3
;;;;78.4
;;;;78.5
;;;;78.6
;;;;78.7
;;;;78.9
;;;;79
;;;;79.1
;;;;79.2
;;;;79.2
;;;;79.1
;;;;79.1
;;;;78.9
;;;;78.8
;;;;78.8
;;;;79
;;;;79.2
;;;;79.4
;;;;79.6
;;;;79.6
;;;;79.8
;;;;80.1
;;;;80.3
;;;;80.4
;;;;80.4
;;;;80.4
;;;;80.4
;;;;80.3
;;;;80.2
;;;;79.9
;;;;79.7
;;;;79.5
;;;;79.2
;;;;79.1
;;;;79
;;;;78.8
;;;;78.6
;;;;78.5
;;;;78.4
;;;;78.4
;;;;78.3
;;;;78.2
;;;;78.1
;;;;78.1
;;;;78
;;;;77.8
;;;;77.8
;;;;77.8
;;;;77.8
;;;;77.7
;;;;77.7
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.4
;;;;77.2
;;;;77.1
;;;;77
;;;;77
;;;;77
;;;;77
;;;;77
;;;;77.1
;;;;77.2
;;;;77.1
;;;;77
;;;;76.9
;;;;76.8
;;;;76.8
;;;;76.9
;;;;77.1
;;;;77.4
;;;;77.8
;;;;78.3
;;;;78.7
;;;;79.1
;;;;79.6
;;;;79.9
;;;;80.2
;;;;80.4
;;;;80.5
;;;;80.6
;;;;80.5
;;;;80.5
;;;;80.5
;;;;80.7
;;;;80.8
;;;;80.9
;;;;81
;;;;81.1
;;;;81.2
;;;;81.3
;;;;81.3
;;;;81.3
;;;;81.2
;;;;81
;;;;80.7
;;;;80.4
;;;;80.3
;;;;80.2
;;;;80.2
;;;;80.3
;;;;80.4
;;;;80.5
;;;;80.6
;;;;80.7
;;;;80.8
;;;;80.9
;;;;81
;;;;81
;;;;81
;;;;81
;;;;81.1
;;;;81.3
;;;;81.5
;;;;81.6
;;;;81.7
;;;;81.8
;;;;81.7
;;;;81.6
;;;;81.5
;;;;81.3
;;;;81.2
;;;;81.1
;;;;80.9
;;;;80.8
;;;;80.7
;;;;80.7
;;;;80.8
;;;;80.8
;;;;80.7
;;;;80.6
;;;;80.4
;;;;80.2
;;;;80.1
;;;;80
;;;;79.8
;;;;79.6
;;;;79.4
;;;;79.2
;;;;79
;;;;78.8
;;;;78.7
;;;;78.5
;;;;78.2
;;;;77.9
;;;;77.6
;;;;77.4
;;;;77.4
;;;;77.3
;;;;77.4
;;;;77.4
;;;;77.5
;;;;77.5
;;;;77.6
;;;;77.7
;;;;77.8
;;;;77.8
;;;;77.8
;;;;77.8
;;;;77.8
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.2
;;;;77.1
;;;;77.1
;;;;77
;;;;76.8
;;;;76.7
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.7
;;;;76.8
;;;;76.9
;;;;77
;;;;77.1
;;;;77.1
;;;;77.2
;;;;77.2
;;;;77.3
;;;;77.3
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.4
;;;;77.3
;;;;77.1
;;;;77
;;;;77
;;;;77
;;;;77
;;;;77.1
;;;;77.2
;;;;77.3
;;;;77.5
;;;;77.6
;;;;77.8
;;;;77.9
;;;;77.9
;;;;77.9
;;;;78
;;;;77.9
;;;;77.9
;;;;77.9
;;;;77.9
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.5
;;;;77.4
;;;;77.3
;;;;77.3
;;;;77.5
;;;;77.7
;;;;78.1
;;;;78.4
;;;;78.6
;;;;78.7
;;;;78.9
;;;;79
;;;;79.2
;;;;79.4
;;;;79.6
;;;;79.8
;;;;80
;;;;80.2
;;;;80.4
;;;;80.6
;;;;80.6
;;;;80.6
;;;;80.7
;;;;80.6
;;;;80.5
;;;;80.2
;;;;79.9
;;;;79.5
;;;;79
;;;;78.6
;;;;78.4
;;;;78.5
;;;;78.7
;;;;78.9
;;;;79
;;;;79.1
;;;;79.1
;;;;79
;;;;78.9
;;;;78.8
;;;;78.6
;;;;78.5
;;;;78.5
;;;;78.4
;;;;78.3
;;;;78.2
;;;;78.1
;;;;78
;;;;77.9
;;;;77.9
;;;;77.8
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.4
;;;;77.4
;;;;77.5
;;;;77.6
;;;;77.8
;;;;78
;;;;77.9
;;;;77.8
;;;;77.7
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.1
;;;;76.9
;;;;76.7
;;;;76.6
;;;;76.4
;;;;76.4
;;;;76.4
;;;;76.4
;;;;76.5
;;;;76.6
;;;;76.8
;;;;77.1
;;;;77.5
;;;;78
;;;;78.6
;;;;79.3
;;;;80.1
;;;;81
;;;;81.7
;;;;82.2
;;;;82.5
;;;;82.9
;;;;83.2
;;;;83.4
;;;;83.5
;;;;83.5
;;;;83.5
;;;;83.4
;;;;83.2
;;;;83.1
;;;;82.9
;;;;82.7
;;;;82.5
;;;;82.2
;;;;82
;;;;81.9
;;;;81.8
;;;;81.7
;;;;81.7
;;;;81.6
;;;;81.7
;;;;81.7
;;;;81.5
;;;;81.4
;;;;81.3
;;;;81.2
;;;;81
;;;;80.8
;;;;80.7
;;;;80.6
;;;;80.4
;;;;80.3
;;;;80.2
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80.1
;;;;80
;;;;79.9
;;;;79.9
;;;;79.9
;;;;79.8
;;;;79.7
;;;;79.6
;;;;79.4
;;;;79.2
;;;;79.2
;;;;79.2
;;;;79.1
;;;;78.9
;;;;78.7
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.6
;;;;78.7
;;;;79
;;;;79.3
;;;;79.7
;;;;80.3
;;;;81
;;;;81.7
;;;;82.1
;;;;82.4
;;;;82.5
;;;;82.5
;;;;82.5
;;;;82.4
;;;;82.2
;;;;82.1
;;;;82
;;;;82
;;;;81.9
;;;;81.9
;;;;82.1
;;;;82.2
;;;;82.3
;;;;82.5
;;;;82.6
;;;;82.8
;;;;83
;;;;83.3
;;;;83.7
;;;;84
;;;;84.2
;;;;84.3
;;;;84.3
;;;;84.3
;;;;84.3
;;;;84.3
;;;;84.1
;;;;83.9
;;;;83.7
;;;;83.3
;;;;83
;;;;82.6
;;;;82.3
;;;;81.9
;;;;81.5
;;;;81.1
;;;;80.8
;;;;80.7
;;;;80.8
;;;;81
;;;;81.3
;;;;81.6
;;;;81.7
;;;;81.7
;;;;81.6
;;;;81.4
;;;;81.1
;;;;80.7
;;;;80.3
;;;;79.9
;;;;79.6
;;;;79.3
;;;;79.2
;;;;79
;;;;78.9
;;;;78.8
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.8
;;;;78.9
;;;;78.9
;;;;79.1
;;;;79.2
;;;;79.5
;;;;79.7
;;;;79.9
;;;;80
;;;;80
;;;;80
;;;;79.9
;;;;79.8
;;;;79.7
;;;;79.5
;;;;79.3
;;;;79
;;;;78.7
;;;;78.3
;;;;77.9
;;;;77.7
;;;;77.5
;;;;77.5
;;;;77.5
;;;;77.6
;;;;78
;;;;78.5
;;;;79.1
;;;;79.6
;;;;79.9
;;;;80
;;;;80
;;;;79.8
;;;;79.5
;;;;79.1
;;;;78.7
;;;;78.3
;;;;78
;;;;77.7
;;;;77.4
;;;;77.3
;;;;77.2
;;;;77.1
;;;;77.2
;;;;77.3
;;;;77.4
;;;;77.6
;;;;77.9
;;;;78.3
;;;;78.9
;;;;79.9
;;;;80.8
;;;;81.6
;;;;82.1
;;;;82.5
;;;;82.9
;;;;83.2
;;;;83.5
;;;;83.6
;;;;83.6
;;;;83.6
;;;;83.6
;;;;83.5
;;;;83.4
;;;;83.2
;;;;83
;;;;82.8
;;;;82.7
;;;;82.5
;;;;82.4
;;;;82.2
;;;;82.1
;;;;81.9
;;;;81.8
;;;;81.7
;;;;81.5
;;;;81.3
;;;;81.2
;;;;81
;;;;80.8
;;;;80.7
;;;;80.5
;;;;80.4
;;;;80.3
;;;;80.2
;;;;80.1
;;;;80.1
;;;;80
;;;;80
;;;;80
;;;;80
;;;;80
;;;;80.2
;;;;80.3
;;;;80.6
;;;;81.1
;;;;81.5
;;;;81.9
;;;;82.2
;;;;82.4
;;;;82.5
;;;;82.5
;;;;82.4
;;;;82.3
;;;;82
;;;;81.8
;;;;81.5
;;;;81.2
;;;;81
;;;;80.8
;;;;80.5
;;;;80.3
;;;;80.1
;;;;80
;;;;79.8
;;;;79.6
;;;;79.3
;;;;79.1
;;;;78.8
;;;;78.5
;;;;78.1
;;;;77.8
;;;;77.5
;;;;77.2
;;;;76.9
;;;;76.6
;;;;76.2
;;;;75.8
;;;;75.4
;;;;75
;;;;74.7
;;;;74.4
;;;;74.1
;;;;73.9
;;;;73.7
;;;;73.6
;;;;73.5
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.4
;;;;73.5
;;;;73.7
;;;;73.9
;;;;74.2
;;;;74.5
;;;;74.8
;;;;75.2
;;;;75.5
;;;;75.8
;;;;76
;;;;76.1
;;;;76.1
;;;;76.1
;;;;76.1
;;;;76.2
;;;;76.2
;;;;76.2
;;;;76.2
;;;;76.1
;;;;76.1
;;;;76
;;;;76
;;;;76
;;;;76
;;;;76.1
;;;;76.3
;;;;76.5
;;;;76.6
;;;;76.7
;;;;76.8
;;;;77
;;;;77.2
;;;;77.3
;;;;77.5
;;;;77.6
;;;;77.6
;;;;77.7
;;;;77.6
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.2
;;;;77
;;;;76.9
;;;;76.8
;;;;76.7
;;;;76.7
;;;;76.6
;;;;76.6
;;;;76.6
;;;;76.7
;;;;76.7
;;;;76.7
;;;;76.9
;;;;77.1
;;;;77.2
;;;;77.3
;;;;77.5
;;;;77.6
;;;;77.8
;;;;77.9
;;;;78.1
;;;;78.3
;;;;78.4
;;;;78.5
;;;;78.5
;;;;78.4
;;;;78.3
;;;;78.3
;;;;78.4
;;;;78.5
;;;;78.6
;;;;78.7
;;;;78.8
;;;;78.8
;;;;78.8
;;;;78.8
;;;;78.9
;;;;78.8
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.7
;;;;78.8
;;;;79
;;;;79.1
;;;;79.2
;;;;79.3
;;;;79.3
;;;;79.3
;;;;79.2
;;;;79
;;;;78.7
;;;;78.4
;;;;78.1
;;;;77.9
;;;;77.6
;;;;77.5
;;;;77.3
;;;;77.1
;;;;76.8
;;;;76.4
;;;;76.1
;;;;76
;;;;75.8
;;;;75.5
;;;;75.3
;;;;75.1
;;;;75
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.8
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.6
;;;;74.4
;;;;74.2
;;;;74.1
;;;;73.9
;;;;73.7
;;;;73.6
;;;;73.6
;;;;73.6
;;;;73.7
;;;;73.7
;;;;73.9
;;;;74
;;;;74.1
;;;;74.2
;;;;74.4
;;;;74.4
;;;;74.5
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.3
;;;;74.1
;;;;73.9
;;;;73.6
;;;;73.4
;;;;73.2
;;;;73
;;;;72.8
;;;;72.6
;;;;72.5
;;;;72.5
;;;;72.5
;;;;72.6
;;;;72.8
;;;;73
;;;;73.3
;;;;73.5
;;;;74
;;;;74.4
;;;;74.7
;;;;74.9
;;;;75
;;;;75.1
;;;;75.1
;;;;75.2
;;;;75.1
;;;;75
;;;;74.9
;;;;74.8
;;;;74.7
;;;;74.6
;;;;74.5
;;;;74.4
;;;;74.3
